股票代码,简称,公司法定中文名称,公司法定代表人,公司注册地址,公司办公地址邮政编码,公司国际互联网网址,公司董事会秘书姓名,公司董事会秘书电话,公司董事会秘书电子信箱,报告期末股东总数,每10股送红股数,每10股派息数（含税）,每10股转增数,本期营业收入(元),本期营业利润(元),利润总额(元),归属于上市公司股东的净利润(元),归属于上市公司股东的扣除非经常性损益的净利润(元),经营活动产生的现金流量净额(元),总资产(元),所有者权益（或股东权益）(元),基本每股收益(元/股),稀释每股收益(元/股),扣除非经常性损益后的基本每股收益(元/股),全面摊薄净资产收益率（%）,加权平均净资产收益率（%）,扣除非经常性损益后全面摊薄净资产收益率（%）,扣除非经常性损益后的加权平均净资产收益率（%）,每股经营活动产生的现金流量净额(元/股),归属于上市公司股东的每股净资产（元/股）
600666,西南药业,"西南药业股份有限公司","李标","重庆市沙坪坝区天星桥21号","400038","www.swp.cn","钟庆旭","023-89855125","swp600666@163.com","39,227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600667,太极实业,"无锡市太极实业股份有限公司","顾斌","无锡市下甸桥南堍","214024","www.wxtj.com","胡义新","0510-85419120","wxtj600667@wxtj.com","49,107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600668,尖峰集团,"浙江尖峰集团股份有限公司","蒋晓萌","浙江省金华市婺江东路88号","321000","http://www.jianfeng.com.cn","朱坚卫","0579-82320582","jf@jianfeng.com.cn","33,855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600669,*ST鞍成,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600670,*ST斯达,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600671,天目药业,"杭州天目山药业股份有限公司","胡新笠","浙江省临安市苕溪南路78号","311300","http://www.hztmyy.com","程登科","0571-63722229","3025721263@qq.com","9,046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600672,*ST华圣,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600673,东阳光铝,"广东东阳光科技控股股份有限公司","郭京平           ","广东省韶关市乳源县乳城镇侯公渡","523871","WWW.HEC-AL.COM","陈铁生","（0769）85370225","cts@dyg-hec.com","70,661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600674,川投能源,"四川川投能源股份有限公司","高淳","四川省成都市武侯区龙江路11号","610015","www.scte.com.cn","龚圆","028-86098649","gongyuan@invest.com.cn","36,839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600675,中华企业,"中华企业股份有限公司","朱胜杰","上海市华山路2号","200125","http：//www.cecl.com.cn","倪伯士","021-20772222","zhqydm@cecl.com.cn","135,910","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600676,交运股份,"上海交运集团股份有限公司  ","陈辰康","上海市浦东新区曹路工业园区民冬路239号","200070","http://www.cnsjy.com","徐以刚","63172168","jygf@sh163.net","61,141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600677,航天通信,"航天通信控股集团股份有限公司","敖刚","杭州解放路138号航天通信大厦一号楼","310009","http://www.aerocom.cn","陈加武","0571-87034676","stock@aerocom.cn","61,679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600678,四川金顶,"四川金顶（集团）股份有限公司","杨学品","联系地址","614224","www.scjd.cn","闫蜀","0833-2218123","scjd600678@163.com","27,618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600679,金山开发,"金山开发建设股份有限公司","周卫中            ","中国上海市金山工业区开乐大街158号6号楼","201103","www.jskfjs.com","刘峰","021-31351500？021-31351508","lf@jskfjs.com","35,879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600680,上海普天,"上海普天邮通科技股份有限公司","郑建华","上海市宜山路700号","200233","http://www.shpte.com","陆贤薇","021-64832699","zhengquanb@shpte.com","36,718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600681,万鸿集团,"万鸿集团股份有限公司","戚围岳     ","武汉市汉阳区阳新路特一号","430051","www.winowner.com.cn","许伟文","027-88066666","wdf94639@sina.com","20,618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600682,南京新百,"南京新街口百货商店股份有限公司","杨怀珍        ","南京市中山南路 1 号","210005","www.njxb.com","潘利建","025-84717494","njplj@sina.com","13,270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600683,京投银泰,"京投银泰股份有限公司","田振清","宁波市海曙中山东路238号","100022","www.600683.com","杨锟","010-65636622","ir@600683.com","29,021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600684,珠江实业,"广州珠江实业开发股份有限公司","郑暑平","广州市越秀区环市东路362-366号好世界广场3001-3005室","510060","www.gzzjsy.com","黄静","020-83752828","gfhuangj@gzzjsy.com","36,309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600685,广船国际,"广州广船国际股份有限公司","韩广德","中国，广州市荔湾区芳村大道南40号","510382","www.chinagsi.com","施卫东","020-81893807","shiwd@chinagsi.com","41,647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600686,金龙汽车,"厦门金龙汽车集团股份有限公司","廉小强","厦门市厦禾路668号22-23层","361004","www.xmklm.com.cn","唐祝敏","0592-2969815","600686@xmklm.com.cn","21,827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600687,刚泰控股,"甘肃刚泰控股（集团）股份有限公司","徐建刚         ","甘肃省兰州市七里河区马滩中街549号","200120","www.gangtaikonggu.com.cn","张秦","021－68865161","gangtaikonggu@163.com","18,629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600688,上海石化,"中国石化上海石油化工股份有限公司","董事长兼总经理王治卿先生","中国上海市金山区金一路48号","200540","www.spc.com.cn","唐伟忠","8621-57943143","tom@spc.com.cn","125,724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600689,上海三毛,"上海三毛企业（集团）股份有限公司","张文卿       ","上海市浦东新区浦东大道1476、1482号1401-1405室","200023","www.600689.com","沈磊","021-63059496","shendby@600689.com","23,543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600690,青岛海尔,"青岛海尔股份有限公司","梁海山       ","青岛市崂山区海尔工业园内","266101","http://www.haier.net/cn/","明国珍","0532-88931670","finance@haier.com","81,217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600691,阳煤化工,"阳煤化工股份有限公司","闫文泉","四川省自贡市汇东新区丹桂街春华居委会17组34栋21号","030006","http://www.ymhg.com.cn","杨印生","0351-7255821","adil008@163.com","52,837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600692,亚通股份,"上海亚通股份有限公司","张忠     ","上海市崇明县八一路1号","202150","http:/www.shanghi yateng.com.","蔡福生","021-69695918","cfs600692@sina.com","36,922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600693,东百集团,"福建东百集团股份有限公司","朱红志","福州市八一七北路84号","350001","http://www.dongbai.com","刘夷","0591-87531724","db600693@126.com","19,919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600694,大商股份,"大商股份有限公司","牛钢","辽宁省大连市中山区青三街1号","116001","-","孟浩","0411-83643215","dashanggufen@126.com","18,738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600695,大江股份,"上海绿庭投资控股集团股份有限公司","俞乃奋","上海市松江区玉树路1055号-2","200233","http://www.greencourtinvestment.com","李冬青","86-21-34225027","lidongqing@greencourtinvestment.com","56,406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600696,多伦股份,"上海多伦实业股份有限公司","鲜言","上海市海宁路358 号国际商厦五层","200121","-","鲜言（代）","021-56715833","duolun600696@126.com","25,653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600697,欧亚集团,"长春欧亚集团股份有限公司","曹和平","长春市工农大路1128号","130012","www.cn-eurasiagroup.com","席汝珍","0431-87666905","ccoyjt@sina.com","6,994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600698,ST轻骑,"湖南天雁机械股份有限公司","连刚","湖南省衡阳市石鼓区合江套路195号","421005","http://www.tyen.com.cn","袁天奇","0734-8532012","tyen5617@163.com","92,159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600699,均胜电子,"宁波均胜电子股份有限公司","王剑峰","宁波高新区聚贤路1266号","315040","www.joyson.cn","叶树平","0574-87907001","600699@joyson.cn","28,750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600700,*ST数码,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600701,工大高新,"哈尔滨工大高新技术产业开发股份有限公司","张大成           ","哈尔滨市南岗区西大直街118号","150006","http://hit-hi-tech.cn/","吕莹","0451-86268384","lvying-hit@vip.sina.com","56,540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600702,沱牌舍得,"四川沱牌舍得酒业股份有限公司","李家顺","四川省射洪县沱牌镇沱牌大道999号","629209","http://www.tuopaishede.cn","马力军","0825-6618268","tzfz@tuopai.cn","35,945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600703,三安光电,"三安光电股份有限公司","林秀成         ","湖北省荆州市沙市区高新技术开发区三湾路72号","361009  ","www.sanan-e.com","王庆","0592-5903387","600703@sanan-e.cn","101,747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600704,物产中大,"浙江物产中大元通集团股份有限公司","陈继达                     ","杭州市中大广场A座","310003","http://www.zhongda.com","颜亮","0571-85777029","yanl@zhongda.com","57,344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600705,中航投资,"中航资本控股股份有限公司","孟祥泰","黑龙江省哈尔滨市道里区友谊路111号新吉财富大厦23层","100022","http://www.aviccapital.com","王晓峰","010-65675115","dongmi@aviccapital.com","90,103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600706,曲江文旅,"西安曲江文化旅游股份有限公司","贾  涛","西安曲江新区（雁塔南路）曲江文化大厦7-8层","同注册地址","http://www.qjtourism.com","高  艳","029-89129355","cadsh@pub.xaonline.com","10,258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600707,*ST彩虹,"彩虹显示器件股份有限公司","郭盟权     ","西安高新技术开发区西区","712000","www.chgf.com.cn","龙涛","（029）38016998","gfoffice@ch.com.cn","40,592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600708,海博股份,"上海海博股份有限公司","闻淼 ","上海市浦东新区张杨路838号25楼A座","200233","www.hb600708.com","熊波","021-61132700","xiongbo-sh@sohu.com","52,522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600709,ST生态,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600710,常林股份,"常林股份有限公司","吴培国先生","江苏省常州市新北区华山中路36号","213136","http://www.changlin.com.cn","梁逢源先生","0519-86781337","lfy@changlin.com.cn","57,079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600711,盛屯矿业,"盛屯矿业集团股份有限公司","陈东","厦门市翔安区双沪北路1号之2二楼","361012","www.600711.com","江艳","0592-5891697","jyan@600711.com","105,402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600712,南宁百货,"南宁百货大楼股份有限公司","黄永干     ","广西南宁市朝阳路39、41、45号","530012","http：//www.nnbh.com.cn","周宁星","0771-2610906，2098826","dshoffice@nnbh.cn","27,156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600713,南京医药,"南京医药股份有限公司","陶昀     ","南京市雨花台区小行里尤家凹1号","210012","http://www.njyy.com","李文骏","025-84555540","li_wenjun1@njyy.com","55,860","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600714,金瑞矿业,"青海金瑞矿业发展股份有限公司","程国勋","青海省西宁市朝阳西路112号","810008","-","李军颜","0971-6321867","ljyjrky@163.com","21,863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600715,松辽汽车,"松辽汽车股份有限公司","李小平      ","辽宁省沈阳市苏家屯区白松路22号","110101","无","孙华东","（024）31387078","slqccom@163.com","9,769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600716,凤凰股份,"江苏凤凰置业投资股份有限公司","陈海燕","南京市中央路389号凤凰国际大厦六楼","210037","www.fhzy.cn","毕胜","025-83566267","fhzy@ppm.cn","22,975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600717,天津港,"天津港股份有限公司","郑庆跃","天津港保税区通达广场1号A区","300461","www.tianjin-port.com","孙埠","022-25702708","sunbu@tianjin-port.com","137,645","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600718,东软集团,"东软集团股份有限公司  ","刘积仁","沈阳市浑南新区新秀街2号","110179","http://www.neusoft.com","王楠","024-83662115","investor@neusoft.com","75,395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600719,大连热电,"大连热电股份有限公司","赵文旗","辽宁省大连市沙河口区香周路210号","116011","http://www.dlrd.com","沈军","0411-84498988","shenjun_dl@163.com","28,067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600720,祁连山,"甘肃祁连山水泥集团股份有限公司","脱利成  ","甘肃省兰州市城关区酒泉路","730030","www.qlssn.com","罗鸿基","0931-4900608","qlssn@163.com","76,822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600721,百花村,"新疆百花村股份有限公司","刘威东","新疆乌鲁木齐市141号","830002","www.xjbhc.net","吕政田","0991-2356619","xjbhc@hotmail.com","13,319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600722,金牛化工,"河北金牛化工股份有限公司","赫孟合       ","沧州临港化工园区化工大道","061108","http://www.hbjnhg.com","赫孟合(","0317-8553187","jhzqb600722@126.com","27,547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600723,首商股份,"北京首商集团股份有限公司","傅跃红","北京市西城区西单北大街120号","100029","http://www.xdsc.com.cn","王健","010-82270256","ssgf600723@126.com","50,629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
